name,district,price,bedroom,wc,acreage,link,date
Bán Nhà Rẻ Quận 12 - Hẻm Xe Hơi - Sát Mặt Tiền Chỉ Nhỉnh 3 Tỷ.,"Quận 12, TPHCM",3 tỷ 550 triệu,3 PN,2 WC,40 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-re-quan-12-hem-xe-hoi-sat-mat-tien-chi-nhinh-3-ty-id22479729,2024-04-26
Bán nhà Phạm Viết Chánh – hẻm rộng 6m - 72m2 - 4 tầng – khu phố Tây,"Quận Bình Thạnh, TPHCM",15 tỷ 250 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-pham-viet-chanh-hem-rong-6m-72m2-4-tang-khu-pho-tay-id22536777,2024-04-26
"Bán nhà HXH -NKKN, P7 , Q3- căn góc 2MT . Giá 13tỷ","Quận 3, TPHCM",13 tỷ,2 PN,2 WC,46 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-nha-hxh-nkkn-p7-q3-can-goc-2mt-gia-13ty-id22542316,2024-04-26
"Bán nhà MTKD đường Số 24A, P. Bình Trị Đông B, 3.5 tấm, 4.5 x 20m, giá","Quận Bình Tân, TPHCM",13 tỷ 500 triệu,4 PN,5 WC,72 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mtkd-duong-so-24a-p-binh-tri-dong-b-3-5-tam-4-5-x-20m-gia-id21515424,2024-04-26
"Bán nhà Hẻm 3m thông Đường Số 3, GV, 3.5 x 9.5m, 2 tầng, giá: 3,75 TTL","Quận Gò Vấp, TPHCM",3 tỷ 750 triệu,5 PN,6 WC,56 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-3m-thong-duong-so-3-gv-3-5-x-9-5m-2-tang-gia-3-75-ttl-id22511647,2024-04-26
"HXH, Phan Đình Phùng Phú Nhuận, 4 Tầng, chỉ 5.25 tỷ, D.Tiền 18TR/THÁNG","Quận Phú Nhuận, TPHCM",5 tỷ 250 triệu,6 PN,3 WC,90 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hxh-phan-dinh-phung-phu-nhuan-4-tang-chi-5-25-ty-d-tien-18tr-thang-id22544521,2024-04-26
NHÀ SỔ HỒNG RIÊNG HOÀN CÔNG ĐỦ - Mặt tiền đường 6m Phạm Hữu Lầu,"Huyện Nhà Bè, TPHCM",3 tỷ 450 triệu,2 PN,2 WC,33 m2,https://mogi.vn/huyen-nha-be/mua-nha-hem-ngo/nha-so-hong-rieng-hoan-cong-du-mat-tien-duong-6m-pham-huu-lau-id22496776,2024-04-26
Bán Nhà Siêu Rẻ Quận 12 - phường Trung Mỹ Tây,"Quận 12, TPHCM",3 tỷ 490 triệu,4 PN,4 WC,30 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-sieu-re-quan-12-phuong-trung-my-tay-id22467398,2024-04-26
Siêu phẩm Bình Thạnh cập cảng -45m2 – 2 tầng – nhà đẹp như hoa hậu,"Quận Bình Thạnh, TPHCM",4 tỷ 800 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-binh-thanh-cap-cang-45m2-2-tang-nha-dep-nhu-hoa-hau-id22536797,2024-04-26
"TRUNG CHÁNH, Bán gấp nhà 3 tầng, Mạt tiền KD Đỉnh, chỉ 6.29 tỷ TL.","Huyện Hóc Môn, TPHCM",6 tỷ 290 triệu,2 PN,1 WC,60 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/trung-chanh-ban-gap-nha-3-tang-mat-tien-kd-dinh-chi-6-29-ty-tl-id22482648,2024-04-26
"Bán nhà MT đường Vũ Hữu, P. An Lạc A, 4.6 x 15m, 2 tấm, giá 6.5 tỷ","Quận Bình Tân, TPHCM",6 tỷ 500 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-vu-huu-p-an-lac-a-4-6-x-15m-2-tam-gia-6-5-ty-id21522182,2024-04-26
"Bán nhà Góc 2 mặt tiền HXH Quang Trung, P10, GV, 4 x 7, giá: 2,73 tỷTL","Quận Gò Vấp, TPHCM",2 tỷ 730 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-goc-2-mat-tien-hxh-quang-trung-p10-gv-4-x-7-gia-2-73-tytl-id22505845,2024-04-26
"Hiếm ! Mặt tiền Chu Văn An, Đường 6m, GPXD 5Tầng, 45m2, giá chỉ 7.1 tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 100 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/hiem-mat-tien-chu-van-an-duong-6m-gpxd-5tang-45m2-gia-chi-7-1-ty-id22544952,2024-04-26
Chính Chủ Bán Nhà Mặt Tiền - Đang Cho Thuê -  5Mx22M,"Huyện Nhà Bè, TPHCM",8 tỷ 600 triệu,3 PN,2 WC,28 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/chinh-chu-ban-nha-mat-tien-dang-cho-thue-5mx22m-id22373044,2024-04-26
Bán Nhà Q12 -70m2 -HXT 7M - Sát Mặt Tiền - 4Tầng Sân Thượng Nhỉnh 5Tỷ.,"Quận 12, TPHCM",5 tỷ 300 triệu,1 PN,1 WC,45 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-q12-70m2-hxt-7m-sat-mat-tien-4tang-san-thuong-nhinh-5ty-id22496639,2024-04-26
Nhà HXH Lê Quang Định – 9PN – Thu nhập 36 triệu/tháng,"Quận Bình Thạnh, TPHCM",6 tỷ,2 PN,2 WC,110 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-hxh-le-quang-dinh-9pn-thu-nhap-36-trieu-thang-id22536814,2024-04-26
"Bán gấp GIẢM LIÊN TỤC, Nhà mặt tiền đường Hà Thị Khéo, Ngang 6m, KD.","Quận 12, TPHCM",6 tỷ 390 triệu,4 PN,5 WC,70 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-gap-giam-lien-tuc-nha-mat-tien-duong-ha-thi-kheo-ngang-6m-kd-id22504936,2024-04-26
"Bán nhà MT đường Số 1B, P. Bình Trị Đông B, 5 x 20m, 3.5 tấm, giá 14 t","Quận Bình Tân, TPHCM",14 tỷ,9 PN,6 WC,38 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-1b-p-binh-tri-dong-b-5-x-20m-3-5-tam-gia-14-t-id21539164,2024-04-26
"Bán nhà hẻm 4m Đường Số 5, P.17, GV, 4 x 12m, 2 tầng,. Giá: 4.6 tỷ tl","Quận Gò Vấp, TPHCM",4 tỷ 600 triệu,5 PN,4 WC,67 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-4m-duong-so-5-p-17-gv-4-x-12m-2-tang-gia-4-6-ty-tl-id22505399,2024-04-26
"Sát khu VIP D5 ! Giáp Quận 1, Lô góc 2 MT, 5 Tầng, 50m2, chỉ 6,19 tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 190 triệu,6 PN,3 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sat-khu-vip-d5-giap-quan-1-lo-goc-2-mt-5-tang-50m2-chi-6-19-ty-id22544860,2024-04-26
Nhà Phố 04 Tầng Hiện Đại - Xây Dựng Mới -Mặt Tiền Đường 8m- KDC Thesun,"Huyện Nhà Bè, TPHCM",5 tỷ 990 triệu,2 PN,3 WC,46 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/nha-pho-04-tang-hien-dai-xay-dung-moi-mat-tien-duong-8m-kdc-thesun-id22425388,2024-04-26
Bán Nhà Q12 - 3Tầng BTCT - Hẻm Xe Tải 8M Thông - Gần Chợ- Nhỉnh 3TỶ.,"Quận 12, TPHCM",3 tỷ 380 triệu,5 PN,4 WC,50 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-q12-3tang-btct-hem-xe-tai-8m-thong-gan-cho-nhinh-3ty-id22513928,2024-04-26
Bùi Hữu Nghĩa – HXH 5 tầng BTCT 7 phòng cho thuê -  30 triệu/tháng,"Quận Bình Thạnh, TPHCM",6 tỷ 749 triệu,4 PN,5 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/bui-huu-nghia-hxh-5-tang-btct-7-phong-cho-thue-30-trieu-thang-id22536860,2024-04-26
"Trung Mỹ Tây 13, Gần Song Hành, HXH, 3 Tầng đẹp, chỉ 5.65 tỷ","Quận 12, TPHCM",5 tỷ 650 triệu,3 PN,3 WC,45 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/trung-my-tay-13-gan-song-hanh-hxh-3-tang-dep-chi-5-65-ty-id22508600,2024-04-26
"Ngộp Bán nhà phố GS góc hông  7x17, XD 2 lầu áp mái, Giá sập sàn 14ty3","Huyện Nhà Bè, TPHCM",14 tỷ 300 triệu,7 PN,5 WC,30 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/ngop-ban-nha-pho-gs-goc-hong-7x17-xd-2-lau-ap-mai-gia-sap-san-14ty3-id22056334,2024-04-26
"Bán nhà  hẻm 3.5m Quang Trung, P8, GV, 4 x 12.5, giá: 4.7 tỷ TL","Quận Gò Vấp, TPHCM",4 tỷ 700 triệu,3 PN,3 WC,75 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-3-5m-quang-trung-p8-gv-4-x-12-5-gia-4-7-ty-tl-id22505919,2024-04-26
"Nhà Đẹp 4 Tầng 64m2 Hẻm 4m DT 4m x 16m, XVNT, Thu 200 Triệu chỉ 6.x tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 490 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-4-tang-64m2-hem-4m-dt-4m-x-16m-xvnt-thu-200-trieu-chi-6-x-ty-id22419498,2024-04-26
Nhà Phố 04 Tầng - Mặt Tiền Đường 8m - Huỳnh Thị Đồng -Trung Tâm Nhà Bè,"Huyện Nhà Bè, TPHCM",6 tỷ 850 triệu,8 PN,9 WC,100 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/nha-pho-04-tang-mat-tien-duong-8m-huynh-thi-dong-trung-tam-nha-be-id22426791,2024-04-26
Bán Nhà Gấp Q12- 67m2 - 2Tầng - HXT - Huỳnh Thị Hai. Chỉ hơn 3Tỷ Xíu.,"Quận 12, TPHCM",3 tỷ 650 triệu,6 PN,6 WC,64 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-gap-q12-67m2-2tang-hxt-huynh-thi-hai-chi-hon-3ty-xiu-id22516816,2024-04-26
Siêu phẩm Nguyễn Văn Đậu –2 mặt hẻm-gần chợ cây quéo – khu dân trí,"Quận Bình Thạnh, TPHCM",4 tỷ 850 triệu,4 PN,5 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-nguyen-van-dau-2-mat-hem-gan-cho-cay-queo-khu-dan-tri-id22536889,2024-04-26
"Bán nhà cấp 4, tiện Xây mới, 4.3x18m, Nguyễn Ảnh Thủ chỉ 5.2 tỷ TL.","Quận 12, TPHCM",5 tỷ 190 triệu,3 PN,3 WC,67 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-cap-4-tien-xay-moi-4-3x18m-nguyen-anh-thu-chi-5-2-ty-tl-id22513469,2024-04-26
"Bán nhà hẻm xe hơi thị trấn nhà bè, 4x12.5, 1TR/1Lau, 2pn, 2wc, 3ty65","Huyện Nhà Bè, TPHCM",3 tỷ 650 triệu,2 PN,1 WC,44 m2,https://mogi.vn/huyen-nha-be/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-thi-tran-nha-be-4x12-5-1tr-1lau-2pn-2wc-3ty65-id22358102,2024-04-26
"Bán nhà MT đường Khiếu Năng Tĩnh, P. An Lạc A, 4 x 14m, 3.5 tấm, giá 9","Quận Bình Tân, TPHCM",9 tỷ 500 triệu,2 PN,1 WC,78 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-khieu-nang-tinh-p-an-lac-a-4-x-14m-3-5-tam-gia-9-id21564748,2024-04-26
"Bán nhà HXH Thống Nhất, P.15, GV, 4.3 x 10m, giá: 5.75 tỷ tl","Quận Gò Vấp, TPHCM",5 tỷ 750 triệu,2 PN,2 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-thong-nhat-p-15-gv-4-3-x-10m-gia-5-75-ty-tl-id22502719,2024-04-26
"Siêu HOT ! Khu VIP Phan Xích Long, 3 Tầng, 35m2, Full NT, chỉ 6.x tỷ","Quận Phú Nhuận, TPHCM",6 tỷ 280 triệu,6 PN,3 WC,56 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/sieu-hot-khu-vip-phan-xich-long-3-tang-35m2-full-nt-chi-6-x-ty-id22529596,2024-04-26
Nhà Phố Hiện Đại 04 Lầu - Mặt Tiền Đường 10m - KDC Sài Gòn Mới Nhà Bè,"Huyện Nhà Bè, TPHCM",7 tỷ 800 triệu,4 PN,5 WC,43 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/nha-pho-hien-dai-04-lau-mat-tien-duong-10m-kdc-sai-gon-moi-nha-be-id22453433,2024-04-26
Nhà Siêu Rẻ Phạm Văn Chiêu  Chỉ 3.85 Tỷ,"Quận Gò Vấp, TPHCM",3 tỷ 850 triệu,3 PN,3 WC,35 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-sieu-re-pham-van-chieu-chi-3-85-ty-id22378416,2024-04-26
Lê Quang Định 56m2 – lô góc 2 mặt hẻm – sổ nở hậu – gần mặt tiền,"Quận Bình Thạnh, TPHCM",7 tỷ,4 PN,5 WC,71 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/le-quang-dinh-56m2-lo-goc-2-mat-hem-so-no-hau-gan-mat-tien-id22536881,2024-04-26
"Quá rẻ, Nhà TRẦN VĂN MƯỜI, Gần ngã 3 nhà hàng HOA GIÓ, 2 tầng chỉ 4 tỷ","Huyện Hóc Môn, TPHCM",4 tỷ 190 triệu,3 PN,4 WC,64 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/qua-re-nha-tran-van-muoi-gan-nga-3-nha-hang-hoa-gio-2-tang-chi-4-ty-id22490373,2024-04-26
"Bán nhà MT đường Số 32, P. Bình Trị Đông B, 4 x 16m, 3.5 tấm, giá 8.2","Quận Bình Tân, TPHCM",8 tỷ 200 triệu,3 PN,2 WC,56 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-32-p-binh-tri-dong-b-4-x-16m-3-5-tam-gia-8-2-id21590129,2024-04-26
"Bán nhà HXH Phan Huy Ích, P.12, GV, 4 x 14m, giá: 6.98 tỷ tl","Quận Gò Vấp, TPHCM",6 tỷ 980 triệu,2 PN,2 WC,56 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-phan-huy-ich-p-12-gv-4-x-14m-gia-6-98-ty-tl-id22502521,2024-04-26
"Bán nhà hẻm 860 Huỳnh Tấn Phát, KP 3, P. Tân Phú, Quận 7","Quận 7, TPHCM",10 tỷ 500 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-7/mua-duong-noi-bo/ban-nha-hem-860-huynh-tan-phat-kp-3-p-tan-phu-quan-7-id22531469,2024-04-26
"Khu VIP P19 ! Lô góc 2MT, Ngô Tất Tố, HXH, 70m2, 4Tầng, 4x17m, 14.x tỷ","Quận Bình Thạnh, TPHCM",14 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/khu-vip-p19-lo-goc-2mt-ngo-tat-to-hxh-70m2-4tang-4x17m-14-x-ty-id22528308,2024-04-26
Nhà Phố 04 Lầu Hiện Đại - Xây Dựng Mới - Mặt tiền đường 6m - TT Nhà Bè,"Huyện Nhà Bè, TPHCM",7 tỷ 600 triệu,4 PN,4 WC,89 m2,https://mogi.vn/huyen-nha-be/mua-nha-hem-ngo/nha-pho-04-lau-hien-dai-xay-dung-moi-mat-tien-duong-6m-tt-nha-be-id22467899,2024-04-26
Nhà Siêu Rẻ Trung Mỹ Tây 13 Quận 12,"Quận 12, TPHCM",3 tỷ 600 triệu,4 PN,4 WC,70 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-sieu-re-trung-my-tay-13-quan-12-id22422790,2024-04-26
Lê Quang Định 46.7m2 – HXH- tiện kinh doanh nhỉnh 6 tỷ,"Quận Bình Thạnh, TPHCM",6 tỷ 900 triệu,4 PN,5 WC,68 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/le-quang-dinh-46-7m2-hxh-tien-kinh-doanh-nhinh-6-ty-id22536913,2024-04-26
"Cần bán nhanh trả nợ, nhà mặt tiền 3 tầng, Quốc Lộ 22, Còn 9.5 tỷ.","Quận 12, TPHCM",9 tỷ 500 triệu,2 PN,1 WC,46 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/can-ban-nhanh-tra-no-nha-mat-tien-3-tang-quoc-lo-22-con-9-5-ty-id22480223,2024-04-26
"Cần bán nhà phố đẹp mặt tiền 6x21, 5 tầng KDC Phú Mỹ- Giá 20ty5","Quận 7, TPHCM",20 tỷ 500 triệu,3 PN,2 WC,47 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/can-ban-nha-pho-dep-mat-tien-6x21-5-tang-kdc-phu-my-gia-20ty5-id22384201,2024-04-26
"Bán biệt thự MT đường Số 28, P. Bình Trị Đông B, 10 x 18.5m, 2.5 tấm,","Quận Bình Tân, TPHCM",25 tỷ,3 PN,3 WC,76 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/ban-biet-thu-mt-duong-so-28-p-binh-tri-dong-b-10-x-18-5m-2-5-tam-id21586602,2024-04-26
"Bán nhà hẻm 8m Phạm Văn Chiêu, P.14, GV, 4,5 x 19m, 4 lầu, giá: 9.5 tỷ","Quận Gò Vấp, TPHCM",9 tỷ 500 triệu,4 PN,5 WC,123 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-8m-pham-van-chieu-p-14-gv-4-5-x-19m-4-lau-gia-9-5-ty-id22501873,2024-04-26
"THU 150 TRIỆU! Hẻm 3.5m 1 trục, Bùi Đình Túy, 2 Tầng, 40m2, chỉ 4.x tỷ","Quận Bình Thạnh, TPHCM",4 tỷ 850 triệu,6 PN,3 WC,185 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/thu-150-trieu-hem-3-5m-1-truc-bui-dinh-tuy-2-tang-40m2-chi-4-x-ty-id22528288,2024-04-26
"NHÀ MỚI HOÀN THIỆN - Hẻm 3,5m - Đầy đủ nội thất - SỔ HỒNG RIÊNG","Quận 7, TPHCM",4 tỷ 800 triệu,4 PN,5 WC,85 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-moi-hoan-thien-hem-3-5m-day-du-noi-that-so-hong-rieng-id22480373,2024-04-26
Nhà Siêu Rẻ Quận Gò Vấp Chỉ hơn 3Tỷ.,"Quận Gò Vấp, TPHCM",3 tỷ 700 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-sieu-re-quan-go-vap-chi-hon-3ty-id22399010,2024-04-26
Diện tích lớn giá rẻ ngay trung tâm Bình Thạnh - sổ nở hậu - 88.2m2,"Quận Bình Thạnh, TPHCM",6 tỷ 800 triệu,2 PN,3 WC,40 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/dien-tich-lon-gia-re-ngay-trung-tam-binh-thanh-so-no-hau-88-2m2-id22536940,2024-04-26
"Bán nhà MẶT TIỀN đường Trương Thị Ngào ( Căn Góc), ngang 5m chỉ 8 tỷ.","Quận 12, TPHCM",8 tỷ,2 PN,2 WC,66 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-truong-thi-ngao-can-goc-ngang-5m-chi-8-ty-id22537138,2024-04-26
"Bán biệt thự đẹp thang máy full nội thất 9x17, 4pn, 6wc, nhà đẹp,22ty5","Huyện Nhà Bè, TPHCM",22 tỷ 500 triệu,3 PN,2 WC,88 m2,https://mogi.vn/huyen-nha-be/mua-nha-biet-thu-lien-ke/ban-biet-thu-dep-thang-may-full-noi-that-9x17-4pn-6wc-nha-dep-22ty5-id22439810,2024-04-26
"Bán nhà MT đường Số 39, P. Bình Trị Đông B, 4.5 x 22m, 3 tấm, giá 10.8","Quận Bình Tân, TPHCM",10 tỷ 800 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-39-p-binh-tri-dong-b-4-5-x-22m-3-tam-gia-10-8-id21590138,2024-04-26
"Bán nhà Hẻm 8m Nguyễn Tư Giản, P.12, GV, 4 x 14m, giá: 6.2 tỷ tl","Quận Gò Vấp, TPHCM",6 tỷ 200 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-8m-nguyen-tu-gian-p-12-gv-4-x-14m-gia-6-2-ty-tl-id22501370,2024-04-26
"VIP! Đất trống XD 5Tầng, 2MT, Hoàng Hoa Thám, 56m2, 4x14m, chỉ 6,18 tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 180 triệu,6 PN,3 WC,99 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/vip-dat-trong-xd-5tang-2mt-hoang-hoa-tham-56m2-4x14m-chi-6-18-ty-id22528218,2024-04-26
NHÀ PHỐ 04 LẦU CÓ THANG MÁY - XÂY DỰNG MỚI - Mặt Tiền Đs Phạm Hữu Lầu,"Quận 7, TPHCM",16 tỷ 500 triệu,5 PN,5 WC,56 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/nha-pho-04-lau-co-thang-may-xay-dung-moi-mat-tien-ds-pham-huu-lau-id22487518,2024-04-26
Nhà Siêu Rẻ Phường Tân Thới Nhất Chỉ 4 Tỷ,"Quận 12, TPHCM",4 tỷ,1 PN,1 WC,56 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-sieu-re-phuong-tan-thoi-nhat-chi-4-ty-id22379089,2024-04-26
Hẻm xe tải – Nguyễn Văn Đậu Bình Thạnh – 4 Tầng BTCT 52m2,"Quận Bình Thạnh, TPHCM",7 tỷ 780 triệu,4 PN,5 WC,90 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-xe-tai-nguyen-van-dau-binh-thanh-4-tang-btct-52m2-id22536997,2024-04-26
"Chỉ 7.5 tỷ, nhà 2 Tầng gồm mặt tiền KD và 10 Phòng cho thuê thu 30tr.","Quận 12, TPHCM",7 tỷ 500 triệu,3 PN,2 WC,70 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/chi-7-5-ty-nha-2-tang-gom-mat-tien-kd-va-10-phong-cho-thue-thu-30tr-id22511024,2024-04-26
"Bán nhà HXH sát mặt tiền Quang Trung, P.10, GV, 4 x 18m, giá: 9.3 tỷ","Quận Gò Vấp, TPHCM",9 tỷ 300 triệu,3 PN,3 WC,52 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-sat-mat-tien-quang-trung-p-10-gv-4-x-18m-gia-9-3-ty-id22498061,2024-04-26
"Khu VIP D2 ! Biệt thự 5 Tầng, HXH, 100m2, CHDV Thu 150TR, chỉ 12.x tỷ","Quận Bình Thạnh, TPHCM",12 tỷ 880 triệu,10 PN,10 WC,145 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/khu-vip-d2-biet-thu-5-tang-hxh-100m2-chdv-thu-150tr-chi-12-x-ty-id22528207,2024-04-26
NHÀ MẶT TIỀN HUỲNH TẤN PHÁT - Khu vực kinh doanh mua bán sầm uất,"Quận 7, TPHCM",21 tỷ,7 PN,7 WC,72 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/nha-mat-tien-huynh-tan-phat-khu-vuc-kinh-doanh-mua-ban-sam-uat-id22487755,2024-04-26
"Nhà Siêu Rẻ Hốc Môn 70m2 - 3Tầng BTCT Chỉ 3,8 Tỷ","Huyện Hóc Môn, TPHCM",3 tỷ 850 triệu,22 PN,22 WC,100 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/nha-sieu-re-hoc-mon-70m2-3tang-btct-chi-3-8-ty-id22422826,2024-04-26
"Cực rẻ, Mua 1 được 2 căn nhà Hẻm xe hơi, Trần Văn Mười.","Huyện Hóc Môn, TPHCM",5 tỷ 500 triệu,3 PN,3 WC,140 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/cuc-re-mua-1-duoc-2-can-nha-hem-xe-hoi-tran-van-muoi-id22519033,2024-04-26
"Bán ViLLA CHATEAU Phú Mỹ Hưng 291m, Thiết kế 3 tầng, 5pn, giá 103Ty TL","Quận 7, TPHCM",103 tỷ,3 PN,3 WC,70 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/ban-villa-chateau-phu-my-hung-291m-thiet-ke-3-tang-5pn-gia-103ty-tl-id22456078,2024-04-26
"Bán nhà Hẻm 5m Đường Số 59, P.14, GV, 4 x 13m, 2 tầng, giá: 4,96 tỷ tl","Quận Gò Vấp, TPHCM",4 tỷ 960 triệu,4 PN,4 WC,112 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-5m-duong-so-59-p-14-gv-4-x-13m-2-tang-gia-4-96-ty-tl-id22544064,2024-04-26
"Bán gấp nhà hẻm 618 Âu Cơ, P10, Tân Bình. + DT: 3.5x8m. Đúc 1 LẦu","Quận Tân Bình, TPHCM",3 tỷ 100 triệu,5 PN,5 WC,291 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-gap-nha-hem-618-au-co-p10-tan-binh-dt-3-5x8m-duc-1-lau-id22486682,2024-04-26
"Ngay Công viên, Xô Viết Nghệ Tĩnh, Nhà 3Tầng, 70m2, 5x14m, chỉ 7,08 tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 80 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngay-cong-vien-xo-viet-nghe-tinh-nha-3tang-70m2-5x14m-chi-7-08-ty-id22520233,2024-04-26
NHÀ SỔ HỒNG RIÊNG HOÀN CÔNG ĐỦ - Mặt tiền hẻm Nguyễn Văn Quỳ,"Quận 7, TPHCM",2 tỷ 490 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-so-hong-rieng-hoan-cong-du-mat-tien-hem-nguyen-van-quy-id22492178,2024-04-26
Bán Nhà Siêu Rẻ Quận 12  - Sát Gò Vấp Hơn 2 Tỷ.,"Quận 12, TPHCM",2 tỷ 800 triệu,3 PN,3 WC,70 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-sieu-re-quan-12-sat-go-vap-hon-2-ty-id22464776,2024-04-26
